timestamp,open,high,low,close
2483,19456.13,19464.18,19443.83,19462.28
2484,19461.71,19484.64,19461.71,19473.84
2485,19473.23,19482.92,19471.05,19478.6
2486,19480.23,19488.69,19476.59,19476.59
2487,19476.29,19485.24,19471.87,19484.52
2488,19484.08,19489.47,19455.35,19456.82
2489,19458.02,19470.83,19450.15,19470.69
2490,19471.96,19483.97,19471.62,19476.37
2491,19476.37,19480.69,19470.25,19472.33
2492,19473.4,19476.71,19460.31,19461.4
2493,19461.25,19461.25,19450.19,19453.18
2494,19453.3,19453.3,19417.15,19417.15
2495,19417.66,19417.66,19393.75,19396.68
2496,19396.81,19396.81,19374.68,19382
2497,19379.6,19394.57,19368.6,19392.68
2498,19392.48,19415.32,19392.48,19413.93
2499,19414.54,19414.55,19394.09,19395.51
2500,19396.94,19398.91,19392.05,19393.2
2501,19392.96,19392.96,19377.71,19383.76
2502,19382.89,19394.87,19373.05,19375.78
2503,19375.76,19375.76,19345.58,19353.05
2504,19353.21,19370.66,19353.16,19367.19
2505,19366.92,19367.19,19342.49,19348.18
2506,19349,19352.35,19321.52,19326.3
2507,19333.71,19338.05,19327.43,19337.36
2508,19336.17,19348.71,19336.17,19339.12
2509,19338.78,19338.78,19321.08,19323.75
2510,19323.08,19323.08,19313.43,19318.23
2511,19318.39,19332.93,19316.25,19332.93
2512,19336.32,19340.15,19327.07,19339.38
2513,19341.9,19344.19,19319.96,19327.64
2514,19327.42,19339.42,19320.79,19339.42
2515,19339.3,19341.6,19327.6,19341.11
2516,19340.49,19343.72,19336.14,19341.81
2517,19343.07,19355.05,19337.57,19354.72
2518,19354.41,19377.2,19354.41,19377.2
2519,19377.1,19377.1,19354.16,19364.1
2520,19364.09,19364.09,19349.89,19359.91
2521,19359.97,19367.42,19357.51,19367.42
2522,19367.53,19385.94,19359.77,19378.7
2523,19377.16,19377.46,19358.6,19370.98
2524,19373.3,19379.12,19363.82,19365.12
2525,19365.23,19367.44,19357.98,19359.37
2526,19363.84,19377.98,19363.84,19373.28
2527,19374.16,19376.7,19368.36,19370.39
2528,19370.87,19392.08,19361.46,19389.7
2529,19388.2,19391.81,19385.86,19391.81
2530,19392.97,19393.39,19384.21,19388.28
2531,19388.1,19401.66,19382.07,19393.87
2532,19393.87,19404.08,19374.05,19379.51
2533,19379.88,19380.97,19359.69,19360.24
2534,19359.72,19360.44,19352.25,19353.2
2535,19353.49,19358.65,19346.25,19348.49
2536,19349.66,19355.88,19330.63,19332.62
2537,19332.08,19332.54,19318.34,19330.37
2538,19332.21,19349.9,19332.21,19349.44
2539,19359.49,19380.2,19354.8,19354.94
2540,19355.54,19355.54,19339.07,19339.07
2541,19340.2,19356.57,19338.05,19348.07
2542,19348.37,19351.08,19340.13,19341.66
2543,19340.72,19345.86,19332.94,19341.91
2544,19342.3,19348.98,19342.3,19345.6
2545,19345.04,19356.24,19344.14,19352.91
2546,19352.71,19353.35,19342.14,19346.49
2547,19347.1,19360.19,19346.92,19358.17
2548,19358.23,19361.3,19343.87,19347.26
2549,19347.43,19347.43,19300.36,19300.81
2550,19300.93,19305.29,19290.58,19305.29
2551,19305.63,19320.95,19305.63,19316.53
2552,19315.23,19319.12,19306.09,19306.09
2553,19306.55,19306.87,19275.37,19275.47
2554,19275.5,19289.48,19273.11,19286.94
2555,19287.22,19299.96,19283.51,19297.8
2556,19297.76,19299.82,19290.18,19290.18
2557,19289.85,19289.85,19282.48,19282.48
2558,19283.23,19283.23,19267.46,19270.61
2559,19271.02,19278.49,19264.23,19273.06
2560,19271.65,19275.21,19260.15,19267.13
2561,19266.7,19280.73,19264.96,19280.54
2562,19277.47,19277.47,19259.44,19264.93
2563,19263.96,19268.1,19258.47,19268.1
2564,19268.3,19270.96,19260.05,19260.05
2565,19260.03,19278.68,19258.34,19273.43
2566,19272.77,19281.73,19271.48,19276.37
2567,19276.19,19278.52,19259.31,19261.01
2568,19260.73,19260.73,19253.57,19255.65
2569,19255.49,19269.16,19255.49,19269.16
2570,19268.91,19269,19256.92,19260.21
2571,19260.4,19264.93,19247.39,19264.93
2572,19267.4,19272.93,19263.34,19268.56
2573,19268.69,19292.42,19268.47,19291.61
2574,19290.68,19291.73,19280,19286.4
2575,19283.91,19283.91,19265.84,19266.31
2576,19262.81,19269.5,19261.59,19268.82
2577,19271.03,19272.04,19228.13,19233.56
2578,19231.88,19232.69,19212.79,19212.82
2579,19215.38,19216.66,19198.76,19198.76
2580,19197.64,19219.07,19197.64,19218.54
2581,19220.03,19225.6,19209.83,19209.83
2582,19210.03,19210.19,19193.18,19193.35
2583,19193.09,19197.07,19185.84,19191.6
2584,19191.53,19193.84,19184.91,19186.73
2585,19188.51,19196.56,19187.42,19189.24
2586,19185.87,19231.29,19180.56,19207.29
2587,19207.2,19215.34,19203.42,19210.35
2588,19209.51,19209.95,19199.86,19202.14
2589,19202.04,19210.38,19198.31,19208.91
2590,19209.99,19220.97,19200.8,19200.8
2591,19201.79,19210.38,19188.47,19192.23
2592,19192.35,19209.04,19191.63,19202.92
2593,19202.96,19202.96,19194.23,19197.3
2594,19197.65,19207.53,19189.96,19205.68
2595,19208.23,19221.67,19207.66,19219.34
2596,19223.22,19229.85,19220.48,19226.07
2597,19226.31,19254.15,19226.31,19252.71
2598,19254.76,19260.47,19248.68,19252.5
2599,19252.47,19252.55,19241.21,19250.77
2600,19250.53,19266.9,19250.53,19266.64
2601,19266.97,19284.79,19260.82,19284.79
2602,19282.81,19305.74,19273.23,19304.83
2603,19304.21,19331.34,19304.21,19330.67
2604,19330.05,19333.42,19324.03,19331.63
2605,19331.97,19332.59,19316.82,19317.24
2606,19315.02,19333.58,19308.63,19333.58
2607,19338.05,19338.05,19317.25,19320.77
2608,19320.91,19324.67,19308.1,19308.1
2609,19308.09,19309.98,19293.72,19299.92
2610,19301.23,19317.08,19301.23,19313.37
2611,19315.04,19315.74,19296.29,19298.95
2612,19298.3,19300.67,19281.68,19282.53
2613,19281.84,19281.84,19254.93,19257.2
2614,19257.03,19297.84,19257.03,19281.91
2615,19281.29,19292.58,19281.29,19291.85
2616,19293.16,19325.28,19291.61,19324.7
2617,19323.81,19379.44,19320.6,19378
2618,19377.52,19384.09,19362.33,19382.52
2619,19381.38,19408.61,19377.34,19403.87
2620,19403.98,19403.98,19388.11,19392.65
2621,19392.79,19399.74,19369.22,19377.72
2622,19375.67,19393.15,19371.25,19392.17
2623,19392.42,19408.31,19390.58,19406.31
2624,19406.23,19428.4,19406.03,19423.1
2625,19421.77,19421.79,19400.37,19406.58
2626,19406.22,19442.16,19405.87,19442.16
2627,19441.46,19446.71,19435.44,19438.41
2628,19436.29,19449.66,19436.29,19443.3
2629,19443.09,19448.47,19439.23,19446.13
2630,19445.95,19455.97,19441.59,19455.92
2631,19455.87,19455.87,19431.51,19436.95
2632,19438,19445.96,19425.53,19426.48
2633,19429.15,19446.31,19429.15,19437.65
2634,19438.5,19444.79,19431.04,19444.79
2635,19444.84,19458.34,19444.13,19451.49
2636,19451.4,19472.23,19439.69,19466.44
2637,19467.21,19487.8,19465.94,19487.8
2638,19488.02,19509.3,19488.02,19504.23
2639,19503.55,19514.74,19501.79,19502.45
2640,19501.25,19504.12,19481.49,19486.5
2641,19486.2,19486.24,19478.61,19486.24
2642,19486.59,19499.24,19480.21,19481.97
2643,19480.72,19484.29,19464.77,19477.89
2644,19477.51,19482.43,19468.27,19472.91
2645,19473.22,19481.75,19469.99,19481.05
2646,19481.01,19482.61,19451.22,19451.85
2647,19446.97,19481.76,19442.49,19459.9
2648,19459.98,19486.06,19459.98,19484.68
2649,19484.34,19485.39,19466.29,19478.06
2650,19476.1,19480.25,19459.91,19460.46
2651,19461.03,19461.03,19448.02,19452.22
2652,19453.25,19468.57,19449.52,19468.4
2653,19468.7,19480.44,19465.71,19472.45
2654,19472.59,19481.95,19469.86,19478.99
2655,19482.13,19500.75,19482.13,19494.58
2656,19496.77,19505.9,19491.11,19505.9
2657,19506.13,19527.33,19504.64,19527.33
2658,19527.08,19542.18,19517.82,19519.17
2659,19521.28,19567.45,19521.28,19567.45
2660,19565.05,19574.92,19559.64,19565.98
2661,19569.1,19581.74,19567.74,19579.9
2662,19579.8,19596.38,19579.8,19584.7
2663,19582.09,19583.7,19569.15,19569.15
2664,19568.22,19584.64,19558.32,19584.64
2665,19584.39,19594.2,19579.53,19593.88
2666,19595.13,19607.36,19589.89,19605.72
2667,19605.04,19620.77,19605.04,19613.72
2668,19614.67,19636.1,19614.67,19636.1
2669,19633.88,19646.03,19632.89,19641.38
2670,19641.99,19659.43,19632.07,19632.57
2671,19635.62,19636.28,19617.97,19620.6
2672,19621.77,19630.61,19599.43,19599.76
2673,19601,19624.7,19597.46,19620.47
2674,19621.79,19625.58,19610.3,19611.09
2675,19608.48,19620.6,19607.93,19611.58
2676,19613.13,19613.25,19598.32,19608.09
2677,19608.35,19608.35,19579.34,19583.65
2678,19583.63,19585.9,19539.07,19539.07
2679,19541.39,19557.28,19541.38,19554.12
2680,19553.98,19579.45,19553.46,19578.89
2681,19582.47,19608.78,19582.47,19583.34
2682,19584,19605.24,19583.04,19604.86
2683,19605.41,19640.74,19591.91,19639.25
2684,19637.1,19648.74,19618.34,19626.97
2685,19625.53,19627.98,19613.6,19620.92
2686,19620.43,19620.78,19589.72,19601.52
2687,19601.59,19604.08,19572.69,19579.28
2688,19579.76,19594.24,19575.84,19581.99
2689,19582.47,19585,19565.27,19581.03
2690,19582.44,19582.44,19552.45,19554
2691,19553.93,19553.93,19530.53,19537.46
2692,19537.74,19537.74,19509.88,19515.87
2693,19516.32,19534.56,19516.32,19534.56
2694,19536.23,19537.91,19516.27,19522.64
2695,19522.33,19528.12,19520.02,19528.12
2696,19529.35,19558.36,19526.13,19556.56
2697,19554.22,19562.36,19541.05,19562.36
2698,19565.69,19573.65,19546.41,19547
2699,19543.26,19560.9,19535.79,19535.84
2700,19535.82,19535.82,19486.35,19488.8
2701,19488.62,19507.95,19484.37,19506.19
2702,19508.12,19525.29,19504.6,19518.94
2703,19516.23,19539.75,19516.23,19531.73
2704,19534.01,19544.52,19534.01,19542.95
2705,19542.64,19549.62,19526.14,19526.14
2706,19526.74,19533.21,19520.56,19521.84
2707,19520.22,19533.18,19513.35,19527.53
2708,19527.5,19536.31,19519.4,19535.32
2709,19535.07,19535.07,19519.87,19526.18
2710,19524.43,19528.69,19499.97,19503.05
2711,19503.06,19535.17,19501.74,19526.43
2712,19526.72,19534.54,19508.38,19522.29
2713,19522.71,19526.95,19504.66,19515.68
2714,19514.96,19516.45,19502.53,19509.22
2715,19509.42,19509.51,19488.19,19493.19
2716,19492.87,19494.77,19482.86,19488.35
2717,19487.86,19488.01,19465.57,19476.36
2718,19477.07,19502.7,19476.35,19501.08
2719,19500.2,19500.2,19481.42,19484.13
2720,19484.28,19511.68,19484.28,19509.68
2721,19508.67,19516.02,19492.23,19492.23
2722,19489.9,19502.09,19485.13,19494.56
2723,19494.27,19507.72,19489.14,19507.72
2724,19506.91,19517.35,19504.19,19517.35
2725,19517.46,19533.86,19517.46,19531.65
2726,19507.43,19507.43,19481.64,19481.64
2727,19480.13,19480.13,19448.8,19459.71
2728,19458.36,19458.36,19433.21,19441.57
2729,19444.2,19451.46,19422.54,19429.89
2730,19426.52,19458.66,19424.33,19453.71
2731,19445.64,19445.64,19413.36,19414.47
2732,19414.9,19414.9,19390.39,19397.09
2733,19396.17,19417.13,19395.51,19409.03
2734,19407.7,19411.42,19395.96,19395.96
2735,19395.44,19395.44,19369.72,19375.06
2736,19369.94,19376.96,19369.94,19376.96
2737,19663.39,19694.79,19663.39,19680.06
2738,19680.82,19718.48,19679.01,19708.12
2739,19706.95,19724.62,19698.46,19718.41
2740,19716.6,19747.55,19712.74,19740.33
2741,19737.48,19756.09,19715.76,19715.76
2742,19717.19,19744.46,19717.19,19727.98
2743,19726.41,19737.86,19726.41,19737.08
2744,19734.78,19738.91,19704.44,19706.36
2745,19705.49,19735.69,19691.61,19735.69
2746,19738.09,19749.53,19730.22,19747.05
2747,19748.17,19750.95,19723.16,19735.51
2748,19735.3,19738.1,19715.74,19738.1
2749,19740.23,19746.76,19718.62,19722.21
2750,19723.16,19727.3,19693.36,19694.93
2751,19694.87,19694.87,19652.06,19659.04
2752,19664.04,19711.28,19664.04,19699.05
2753,19700.39,19704.34,19680.57,19683.7
2754,19685.18,19691.27,19672.59,19673.7
2755,19672.13,19680.09,19623.47,19632.29
2756,19631.02,19644.4,19622.02,19642.87
2757,19643.82,19668.59,19643.82,19665.41
2758,19666.32,19672.52,19646.5,19647.75
2759,19646.74,19688.26,19634.4,19639.57
2760,19639.02,19673.67,19635.49,19659.3
2761,19656.88,19657.59,19623.83,19623.83
2762,19623.66,19631.66,19601.16,19608.32
2763,19608.38,19614.22,19574.05,19574.05
2764,19577.86,19594.61,19574.64,19594.61
2765,19596.01,19613.94,19590.69,19606.24
2766,19606.28,19623.91,19605.9,19620.03
2767,19620.43,19620.43,19596.67,19605.42
2768,19604.64,19634.01,19604.64,19611.62
2769,19611.15,19621.73,19599.94,19599.94
2770,19600.06,19619.33,19570.03,19618.17
2771,19617.07,19639.13,19614.66,19634.83
2772,19635.1,19667.83,19635.1,19660.45
2773,19660.32,19681.55,19659.94,19672.7
2774,19673.01,19687.3,19667.95,19672.83
2775,19673.51,19685.54,19661.11,19681.38
2776,19678.33,19686.07,19671.02,19684.49
2777,19686.36,19700.81,19675.75,19678.57
2778,19679.06,19680.34,19645.06,19645.69
2779,19644.03,19648.85,19624.6,19639.18
2780,19639.71,19643.62,19632.93,19640.56
2781,19639.83,19644.95,19615.58,19622.32
2782,19621.7,19621.7,19598.74,19606.79
2783,19606.12,19606.12,19580.52,19588.04
2784,19589.64,19589.64,19570.79,19581.88
2785,19581.63,19586.83,19569.73,19586.83
2786,19587.8,19606.74,19586.74,19606.74
2787,19607.01,19623.9,19607.01,19616.59
2788,19617.11,19632.79,19612.24,19614.25
2789,19614.89,19627.53,19613.31,19615.64
2790,19615.21,19616.05,19572.29,19572.37
2791,19575.66,19593.43,19570.89,19588.86
2792,19588.81,19597.95,19583.92,19588.27
2793,19585.74,19599.83,19585.68,19599.43
2794,19600.32,19624.93,19600.22,19616.6
2795,19616.71,19631.11,19610.01,19619.3
2796,19618.95,19629.73,19607.67,19607.67
2797,19608.46,19617.26,19599.63,19600.13
2798,19599.61,19603.28,19561.76,19567.87
2799,19565.78,19565.78,19529.96,19532.93
2800,19535.67,19549.52,19531.1,19531.82
2801,19532.64,19535.69,19521.47,19529.13
2802,19528.75,19541.02,19517.63,19541.02
2803,19541.37,19547.99,19533.66,19534.5
2804,19534.4,19534.4,19516.38,19527.13
2805,19530.23,19531.43,19520.64,19528.63
2806,19529.06,19529.06,19517.85,19517.85
2807,19518.46,19526.31,19502.88,19506.83
2808,19506.7,19517.43,19486.05,19498.84
2809,19498.82,19522,19497.06,19518.75
2810,19518.88,19519.06,19495.2,19506.26
2811,19506.78,19510.21,19497.08,19497.58
2812,19497.04,19503.93,19492.83,19501.42
2813,19503.47,19509.06,19491.21,19493.51
2814,19495.22,19518.15,19495.22,19513.14
2815,19514,19514,19497.63,19497.63
2816,19497.06,19498.1,19485.92,19492.63
2817,19493.92,19502.72,19485.17,19502.58
2818,19500.76,19511.36,19499.35,19501.89
2819,19501.39,19510.7,19499.97,19506.66
2820,19506.76,19528.75,19506.76,19515.4
2821,19515.4,19542.39,19512.69,19539.98
2822,19539.94,19539.94,19519.05,19520.38
2823,19518.62,19518.62,19496.32,19500.3
2824,19498.9,19498.9,19484.39,19484.39
2825,19479.51,19486.12,19469.94,19472.01
2826,19472.9,19474.11,19451.11,19451.39
2827,19454.12,19465.22,19452,19458.69
2828,19458.87,19462.69,19441.44,19444.85
2829,19444.22,19444.22,19416.21,19420.14
2830,19419.57,19437.64,19409.7,19434.02
2831,19435.44,19435.44,19410.58,19415.25
2832,19416.03,19426.91,19412.72,19421.36
2833,19421.02,19421.02,19399.14,19407.67
2834,19407.34,19410.46,19391.14,19391.14
2835,19391.34,19394.78,19375.25,19393.44
2836,19392.7,19411.96,19389.31,19407.51
2837,19408.73,19416.66,19406.34,19406.71
2838,19410.4,19428.29,19410.4,19427.85
2839,19426.59,19426.59,19396.46,19398.24
2840,19398.13,19417.93,19395.62,19417.93
2841,19419.04,19420.14,19410.36,19412.22
2842,19411.76,19419.32,19407.95,19410.08
2843,19410.64,19410.64,19395.95,19400.64
2844,19400.44,19436.64,19400.44,19435.35
2845,19438.65,19466.66,19438.65,19465.81
2846,19464.72,19467.93,19454.8,19455.85
2847,19456.56,19463.14,19445.97,19459.46
2848,19460.2,19460.2,19437.29,19437.29
2849,19436.68,19442.59,19433.67,19439.33
2850,19440.53,19470.13,19439.49,19468.86
2851,19468.07,19493.16,19468.07,19481.29
2852,19481.21,19487.65,19475.36,19485.36
2853,19485.86,19507.28,19485.86,19506.27
2854,19506.44,19516.51,19502.6,19507.96
2855,19509.33,19511.01,19501.95,19503.74
2856,19498.14,19504.83,19481.86,19500.85
2857,19501.93,19511.18,19494.26,19494.26
2858,19494.37,19515.42,19492.17,19514.75
2859,19514.61,19531.98,19514.61,19518.44
2860,19517.14,19520.19,19506.6,19507.06
2861,19505.93,19515.16,19505.71,19510
2862,19509.97,19528.9,19509.44,19528.9
2863,19528.94,19538.95,19528.14,19538.95
2864,19538.85,19543.97,19537.99,19539.13
2865,19537.5,19557.95,19534.76,19555.81
2866,19554.79,19556.83,19545.85,19548.05
2867,19548.58,19548.58,19538,19547.16
2868,19546.89,19547.74,19535.27,19535.76
2869,19535.64,19545.17,19534.11,19543.54
2870,19543.53,19559.82,19542.59,19558.77
2871,19558.49,19564.79,19555.31,19557.32
2872,19556.97,19563.56,19543.01,19563.56
2873,19563.82,19580.85,19563.82,19580.23
2874,19578.05,19587.95,19573.32,19574.77
2875,19574.16,19589.44,19571.93,19587.61
2876,19586.26,19588,19582.19,19585.91
2877,19585.4,19592.3,19581.92,19585.18
2878,19585.44,19601.18,19584.17,19590.16
2879,19589.62,19600.8,19589.62,19600.8
2880,19601.9,19603.54,19595.5,19595.5
2881,19595.49,19604.24,19594.68,19600.53
2882,19601.29,19601.49,19585.5,19586.02
2883,19586.64,19586.64,19560.34,19562.97
2884,19563.85,19567.55,19550.27,19567.55
2885,19567.16,19593.88,19567.04,19593.88
2886,19594.53,19611.17,19594.12,19609.18
2887,19609.27,19609.27,19587.95,19596.86
2888,19597.67,19604.26,19593.02,19600.21
2889,19599.25,19599.25,19586.67,19594.33
2890,19593.98,19593.98,19577.25,19578.09
2891,19577.54,19584.99,19570.41,19584.82
2892,19585,19599.59,19582.13,19592.23
2893,19594.79,19602.96,19594.79,19596.53
2894,19598.04,19603.1,19596.69,19600.42
2895,19601.21,19610.93,19601.15,19610.85
2896,19617.37,19634.25,19616.13,19633.96
2897,19630.54,19644.35,19623.6,19642.97
2898,19642.73,19658.45,19613.09,19632.99
2899,19632.37,19648.36,19627.7,19647.76
2900,19646.93,19651.06,19642.62,19651.06
2901,19652.32,19663.56,19650.24,19661.08
2902,19661.24,19663.92,19649.39,19651.88
2903,19650.42,19657.19,19647.24,19651.74
2904,19651.3,19657.85,19647.85,19656.98
2905,19656.11,19656.11,19634.84,19645.72
2906,19643.37,19655.28,19637.59,19655.28
2907,19655.51,19667.18,19655.51,19663.29
2908,19663.31,19668.75,19661.92,19665.66
2909,19665.79,19675.11,19663.06,19666.72
2910,19667.36,19677,19666.57,19671.87
2911,19671.86,19674.96,19668.23,19673.14
2912,19673.21,19673.21,19655.85,19656.64
2913,19656.99,19656.99,19641.18,19651.1
2914,19652.34,19666.66,19651.98,19666.28
2915,19666.54,19674.88,19666.54,19674.13
2916,19674.3,19674.3,19650.17,19656.08
2917,19659.96,19671.44,19659.96,19668.32
2918,19667.84,19672.03,19661.29,19661.67
2919,19661.1,19682.52,19660,19681.43
2920,19682.04,19682.63,19674.82,19678.52
2921,19678.05,19687.36,19672.34,19687.14
2922,19689.06,19692.86,19685.96,19692.84
2923,19692.23,19703.05,19692.23,19700.05
2924,19701.6,19703.69,19694.12,19694.29
2925,19694.02,19704.39,19694.02,19698.58
2926,19698.63,19698.63,19674.25,19674.45
2927,19674.56,19674.56,19636.78,19637.57
2928,19638.45,19644.35,19616.54,19619.35
2929,19619.37,19619.54,19597.98,19606.38
2930,19607.47,19610.21,19594.16,19605.06
2931,19604.93,19604.93,19593.11,19597.57
2932,19601.68,19608.65,19598.79,19606.38
2933,19605.98,19618.23,19596.15,19617.3
2934,19616.7,19641.29,19615.45,19641.08
2935,19641.45,19657.69,19639.68,19657.69
2936,19659,19674.15,19659,19673
2937,19673.67,19686.51,19673.67,19684.88
2938,19683.93,19685.38,19676.69,19681.28
2939,19681.06,19683.63,19654.1,19658.35
2940,19659.36,19659.36,19642.67,19643.91
2941,19643.94,19667.72,19641.59,19665.73
2942,19665.85,19672.83,19663.95,19663.95
2943,19664.08,19664.25,19657.1,19657.1
2944,19654.37,19654.43,19642.7,19642.7
2945,19642.74,19645.94,19628.92,19629.38
2946,19631.25,19632.58,19610.1,19610.1
2947,19612.38,19617.15,19597.99,19613.3
2948,19614.6,19620.38,19613.6,19618.88
2949,19619.38,19621.57,19608.49,19614.74
2950,19615.14,19621.38,19600.31,19601.63
2951,19600.64,19610.01,19600.64,19610.01
2952,19610.64,19610.94,19588.23,19609.88
2953,19613.58,19617.09,19606.95,19612.06
2954,19612.78,19612.78,19592.43,19592.43
2955,19591.98,19617.25,19591.98,19614.17
2956,19615.12,19635.9,19615.01,19635.26
2957,19635.66,19636.17,19622.36,19626.98
2958,19628.93,19628.93,19617.85,19620.01
2959,19620.49,19634.47,19619.42,19634.47
2960,19631.85,19645.21,19631.85,19638.78
2961,19638.59,19650.2,19638.59,19649.96
2962,19648.19,19648.39,19634.03,19642.63
2963,19642.34,19643.18,19631.56,19635.38
2964,19635.82,19635.85,19628.76,19631.85
2965,19632.26,19636.89,19629.45,19632.2
2966,19633.08,19655.82,19633.08,19647.86
2967,19649.99,19660.27,19644.95,19656.75
2968,19658.18,19666.35,19657.39,19663.76
2969,19663.68,19671.5,19663.06,19671.29
2970,19671.13,19674.37,19670.46,19673.02
2971,19672.78,19675.73,19670.82,19674.13
2972,19670.53,19672.93,19653.77,19657.23
2973,19657.28,19671.51,19657.28,19661.46
2974,19662.02,19667.42,19658.58,19666.52
2975,19665.51,19676.89,19663.9,19676.67
2976,19676.84,19680.8,19675.53,19677.91
2977,19676.78,19685.27,19674.62,19682.14
2978,19681.77,19693.26,19681.47,19689.52
2979,19689.35,19689.56,19677.72,19689.35
2980,19689.23,19689.23,19668.35,19668.35
2981,19664.69,19670.67,19657.82,19662.28
2982,19662.72,19669.81,19662.72,19667.85
2983,19667.82,19678.78,19667.82,19674.37
2984,19674.71,19678.4,19674.59,19675.8
2985,19676.11,19676.36,19654.71,19658.79
2986,19659.67,19664.46,19653.07,19654.11
2987,19653.93,19663.58,19653.61,19660.87
2988,19660.74,19662.01,19649.04,19652.76
2989,19652.2,19660.91,19650.43,19658.39
2990,19658.6,19662.05,19658.6,19659.05
2991,19658.25,19658.57,19640.32,19640.32
2992,19640.31,19656.85,19636,19656.38
2993,19656.04,19659.06,19652.47,19655.81
2994,19659.32,19659.55,19647.61,19647.81
2995,19650.61,19655.35,19650.09,19651.26
2996,19650.44,19650.95,19624.9,19624.9
2997,19626.21,19626.21,19609.13,19618.67
2998,19619.65,19626.41,19619.65,19622.96
2999,19622.74,19623.21,19612.96,19613.52
3000,19612.81,19613.95,19599.42,19600.42
3001,19600.84,19600.84,19576.61,19578.54
3002,19577.91,19580.19,19564.31,19564.31
3003,19564.34,19566.1,19531.75,19537.69
3004,19538.61,19540.77,19530.41,19535.35
3005,19536.2,19538.59,19527.38,19533.5
3006,19534.41,19536.61,19516.56,19516.56
3007,19518.09,19548.05,19513.6,19546.36
3008,19544.97,19565.65,19544.72,19561.67
3009,19565.25,19583.57,19564.85,19570.66
3010,19571.6,19574.33,19562.79,19563.53
3011,19563.79,19563.79,19552.35,19555.25
3012,19554.92,19557.67,19547.2,19552.32
3013,19553.32,19553.32,19534.24,19535
3014,19535.19,19537.71,19529.56,19535.72
3015,19537.81,19543.74,19534.74,19538.57
3016,19538.31,19544.1,19536.99,19539.35
3017,19542,19563.89,19542,19563.28
3018,19563.03,19578.93,19562.67,19567.38
3019,19566.38,19568.6,19560.09,19565.27
3020,19564.74,19580.05,19563.67,19574.79
3021,19576.13,19584.19,19571.92,19582.07
3022,19582.17,19588.85,19579.72,19583.63
3023,19583.63,19587.78,19577.12,19577.12
3024,19576.26,19588.43,19575.6,19581.88
3025,19583.33,19593.7,19583.33,19591.58
3026,19591.56,19596.73,19588.69,19595.95
3027,19596.16,19607.75,19596.16,19607.34
3028,19607.85,19607.85,19588.99,19593.16
3029,19592.6,19597.58,19591.85,19591.85
3030,19590.45,19590.45,19574.96,19575.44
3031,19576.03,19591,19575.86,19587.9
3032,19589.03,19594.68,19586.71,19589.79
3033,19589.83,19594.01,19584.31,19587.71
3034,19588.25,19600.36,19587.75,19599.5
3035,19599.55,19614.39,19599.16,19614.13
3036,19613.43,19616.26,19613.17,19616.24
3037,19618.01,19621.58,19614.38,19618.04
3038,19617.92,19617.92,19604.46,19605.8
3039,19605.49,19610.97,19602.66,19609.83
3040,19609.36,19624.49,19608.84,19624.49
3041,19624.75,19627.34,19619.16,19622.75
3042,19623.25,19627.05,19616.07,19616.48
3043,19614.96,19618.87,19608.74,19615.07
3044,19614.82,19624.35,19614.58,19621.88
3045,19623.79,19624.15,19618.39,19620.42
3046,19619.89,19628.17,19617.44,19626.66
3047,19627.13,19633.24,19625.94,19633.24
3048,19633.07,19641.92,19632.87,19641.53
3049,19641.34,19647.8,19639.39,19642.52
3050,19642.02,19650.23,19642.02,19649.99
3051,19649.79,19654.07,19649.15,19653.16
3052,19653.27,19654.03,19650.62,19651.73
3053,19653.65,19661.36,19653.65,19655.76
3054,19654.48,19669.22,19654.01,19668.51
3055,19668.27,19680.43,19668.27,19680.38
3056,19680.76,19682.41,19676.01,19676.14
3057,19675.55,19675.55,19658.08,19658.67
3058,19658.13,19660.95,19656.4,19656.4
3059,19656.9,19663.58,19656.9,19662.29
3060,19662.13,19662.13,19635.77,19636.06
3061,19636.92,19647.16,19636.92,19645.98
3062,19644.65,19644.65,19621.13,19622.43
3063,19621.73,19639.39,19621.73,19639.39
3064,19640.77,19656.46,19640.77,19656.17
3065,19657.18,19662.85,19651.9,19651.95
3066,19652.36,19659.48,19648,19657.15
3067,19655.6,19655.6,19639.97,19641.5
3068,19640.71,19640.71,19613,19613.41
3069,19613.25,19635.81,19613.22,19635.03
3070,19633.89,19639.79,19631.9,19635.38
3071,19634.38,19634.38,19626.24,19629.87
3072,19629.66,19629.73,19620.47,19623.37
3073,19626.63,19629.98,19613.08,19621.62
3074,19623.97,19626.81,19617.44,19625.93
3075,19625.89,19634.29,19616.71,19632.2
3076,19631.35,19637.26,19631.35,19635
3077,19634.77,19637.77,19628.99,19636.67
3078,19635.71,19637.02,19630.29,19633.65
3079,19634.02,19635.77,19621.05,19624.54
3080,19624.28,19632.41,19623.85,19624.99
3081,19625.56,19632.85,19624.78,19625.67
3082,19625.74,19630.44,19617.77,19625.46
3083,19625.26,19625.66,19592.39,19595.87
3084,19596.86,19614.78,19591.99,19611.47
3085,19611.28,19623.9,19610.86,19623.9
3086,19624.37,19632.29,19624.37,19627.17
3087,19627.24,19634.44,19627.15,19630.06
3088,19629.74,19629.74,19601.61,19611.49
3089,19611.58,19615.22,19573.97,19578.66
3090,19579.18,19590.44,19578.84,19590.43
3091,19590.2,19597.17,19590.2,19596.91
3092,19595.72,19606.78,19595.08,19597.92
