timestamp,open,high,low,close
3710,1033.66,1033.66,1032.92,1033.2
3711,1033.41,1034.12,1033.26,1033.79
3712,1033.83,1033.83,1033.37,1033.81
3713,1034.32,1035.36,1034.32,1035.36
3714,1035.27,1035.47,1035.01,1035.47
3715,1035.07,1035.7,1034.65,1035.44
3716,1035.53,1036.23,1035.53,1036.23
3717,1036.35,1037.03,1036.12,1036.64
3718,1036.68,1037.81,1036.68,1037.81
3719,1037.86,1037.86,1036.49,1036.49
3720,1036.7,1036.7,1035.35,1035.35
3721,1035.25,1036.18,1035.15,1035.76
3722,1035.76,1036.35,1035.76,1036.17
3723,1035.39,1035.39,1034.76,1034.76
3724,1035.12,1035.54,1034.97,1035.02
3725,1034.74,1034.74,1033.28,1033.28
3726,1033.25,1033.47,1032.74,1032.74
3727,1032.83,1032.83,1031.68,1031.68
3728,1026.85,1027.85,1026,1026.91
3729,1027.18,1028.87,1027.18,1028.32
3730,1027.67,1029.85,1027.67,1029.57
3731,1029.76,1030.38,1029.66,1030.24
3732,1030.73,1031.73,1030.73,1031.31
3733,1031.66,1032.19,1031.22,1032.16
3734,1032.57,1034.26,1032.57,1033.28
3735,1033.43,1033.74,1032.13,1032.2
3736,1032,1032,1030.09,1030.26
3737,1030.26,1030.26,1029.45,1029.45
3738,1029.68,1031.05,1029.68,1030.8
3739,1031.15,1031.19,1029.96,1030.22
3740,1030.2,1030.2,1029.04,1029.04
3741,1028.66,1029.29,1027.85,1029.29
3742,1029.58,1029.58,1028.3,1028.74
3743,1028.7,1029.5,1028.7,1029.29
3744,1029.24,1030,1029.23,1029.49
3745,1029.49,1029.63,1028.89,1029.11
3746,1029.52,1029.75,1029.38,1029.65
3747,1029.61,1030.28,1029.4,1030.28
3748,1030.16,1030.16,1027.76,1027.76
3749,1027.8,1029.24,1027.67,1029.24
3750,1029.9,1030.27,1029.07,1029.59
3751,1029.59,1030.52,1029.59,1030.47
3752,1030.47,1030.92,1029.81,1030.75
3753,1030.77,1030.77,1030,1030.45
3754,1029.56,1029.76,1028.86,1028.86
3755,1028.92,1028.92,1028.32,1028.69
3756,1029.22,1029.36,1028.48,1028.92
3757,1029.01,1029.01,1027.43,1027.88
3758,1027.9,1029.03,1027.87,1028.87
3759,1029.13,1030.07,1029.13,1030.07
3760,1029.87,1030.01,1029.22,1029.36
3761,1029.04,1029.37,1028.51,1028.51
3762,1028.59,1029.33,1028.59,1029.2
3763,1029.3,1029.3,1028.18,1028.26
3764,1028.37,1029.36,1028.22,1028.62
3765,1028.7,1029.52,1028.7,1029.52
3766,1029.53,1031.12,1029.53,1031.12
3767,1031.08,1032.12,1030.91,1032.12
3768,1032.07,1033,1032.07,1032.44
3769,1032.37,1032.37,1031.76,1031.98
3770,1031.83,1031.83,1030.54,1030.54
3771,1030.55,1031.13,1030.22,1031.08
3772,1031.18,1031.67,1031.18,1031.67
3773,1031.76,1032.67,1031.76,1032.52
3774,1032.5,1032.88,1031.9,1032.88
3775,1033.05,1033.41,1032.86,1032.86
3776,1032.99,1033.08,1032.78,1032.83
3777,1032.99,1033.09,1032.89,1032.95
3778,1033.3,1034.04,1033.3,1034.04
3779,1034,1034,1033.63,1033.91
3780,1034.14,1034.14,1033.74,1034.12
3781,1033.9,1033.9,1033.46,1033.46
3782,1033.71,1033.75,1033.15,1033.23
3783,1032.98,1032.98,1032.25,1032.59
3784,1032.57,1033.35,1032.2,1033.35
3785,1033.29,1033.53,1033.28,1033.39
3786,1033.41,1034.57,1033.41,1034.57
3787,1034.71,1035.76,1034.66,1035.76
3788,1037.11,1038.23,1037.11,1037.16
3789,1037.12,1037.12,1036.41,1036.66
3790,1036.59,1037.32,1036.32,1037.32
3791,1037.37,1037.37,1036.91,1037.32
3792,1037.37,1037.62,1037.29,1037.48
3793,1037.55,1037.66,1037.12,1037.23
3794,1037.26,1037.74,1037.12,1037.66
3795,1037.56,1037.56,1037.18,1037.23
3796,1037.24,1037.75,1037.24,1037.3
3797,1037.32,1037.35,1036.16,1036.26
3798,1036.1,1037.15,1036.1,1036.83
3799,1036.9,1037.68,1036.9,1037.3
3800,1037.36,1037.71,1037.13,1037.13
3801,1036.77,1036.77,1035.79,1036.26
3802,1036.09,1036.83,1036.09,1036.53
3803,1036.62,1036.79,1036.54,1036.74
3804,1036.63,1037.16,1036.63,1036.83
3805,1036.99,1037.23,1036.97,1037.23
3806,1037.26,1037.66,1037.22,1037.22
3807,1037.45,1037.59,1037.39,1037.54
3808,1037.68,1038.06,1037.59,1037.62
3809,1037.81,1038.35,1037.81,1038.14
3810,1038.1,1038.48,1037.84,1038.48
3811,1038.47,1038.85,1038.47,1038.73
3812,1038.67,1038.7,1038.29,1038.35
3813,1038.31,1038.59,1038.31,1038.35
3814,1038.43,1038.65,1037.62,1037.62
3815,1037.73,1037.86,1037.29,1037.35
3816,1037.18,1037.45,1036.93,1037.25
3817,1037.23,1037.53,1037.14,1037.44
3818,1037.5,1037.57,1037.34,1037.34
3819,1037.45,1038.06,1037.45,1037.79
3820,1037.95,1038.72,1037.95,1038.65
3821,1038.84,1039.59,1038.84,1039.59
3822,1039.5,1039.54,1039.23,1039.24
3823,1039.25,1039.59,1039.25,1039.48
3824,1039.72,1039.83,1039.01,1039.11
3825,1038.98,1039.42,1038.98,1039.24
3826,1039.29,1039.29,1038.61,1039.15
3827,1039.33,1039.83,1039.33,1039.83
3828,1039.78,1040.06,1039.58,1040.06
3829,1040.26,1040.42,1040.17,1040.26
3830,1040.25,1040.51,1040.19,1040.24
3831,1040.29,1040.64,1040.29,1040.64
3832,1040.59,1040.64,1039.91,1040.09
3833,1040.36,1040.36,1038.7,1038.73
3834,1039.03,1039.25,1038.74,1038.82
3835,1038.92,1038.92,1038.25,1038.52
3836,1038.52,1038.52,1037.85,1037.85
3837,1038.02,1039.01,1038.02,1038.81
3838,1039,1039,1038.66,1038.78
3839,1038.87,1038.87,1038.24,1038.5
3840,1038.64,1038.76,1038.02,1038.1
3841,1038.24,1038.34,1037.81,1038.34
3842,1038.46,1039.23,1038.43,1039.23
3843,1039.05,1039.47,1039.05,1039.47
3844,1039.46,1039.69,1039.26,1039.69
3845,1039.67,1040.91,1039.67,1040.86
3846,1040.79,1041.06,1039.82,1039.93
3847,1040.19,1040.42,1040.08,1040.42
3848,1040.5,1040.67,1040.21,1040.67
3849,1040.58,1040.67,1040.54,1040.67
3850,1040.6,1040.8,1040.5,1040.65
3851,1040.71,1040.8,1039.99,1039.99
3852,1040.13,1040.3,1040.05,1040.19
3853,1039.92,1039.92,1039.71,1039.86
3854,1040,1040,1039.33,1039.47
3855,1039.9,1040.08,1039.49,1039.7
3856,1039.8,1040.12,1039.43,1039.43
3857,1039.45,1039.45,1038.77,1038.85
3858,1039.04,1039.04,1038.79,1038.95
3859,1038.9,1038.9,1038.45,1038.45
3860,1038.48,1038.48,1037.65,1037.65
3861,1037.81,1038.09,1037.8,1037.91
3862,1037.74,1038.23,1037.74,1038.23
3863,1038.26,1038.47,1038.19,1038.19
3864,1037.85,1037.85,1037.11,1037.11
3865,1037.16,1037.62,1036.82,1037.51
3866,1037.48,1037.76,1037.19,1037.76
3867,1037.61,1037.84,1037.56,1037.81
3868,1037.86,1039.01,1037.86,1039.01
3869,1039.01,1039.01,1038.79,1038.98
3870,1038.96,1038.96,1037.62,1037.76
3871,1037.68,1038.57,1037.68,1038.57
3872,1038.49,1038.73,1038.49,1038.6
3873,1038.84,1038.94,1038.42,1038.42
3874,1038.26,1038.26,1037.94,1038.08
3875,1037.96,1037.96,1037.09,1037.09
3876,1037.05,1037.05,1036.14,1036.14
3877,1036.3,1036.73,1036.25,1036.73
3878,1036.76,1037.41,1036.76,1036.76
3879,1036.73,1037.01,1036.38,1036.38
3880,1036.4,1037.17,1036.21,1036.8
3881,1036.92,1037.2,1036.9,1037.06
3882,1037.12,1037.61,1037.12,1037.61
3883,1037.61,1038.52,1037.61,1038.52
3884,1038.71,1039.58,1038.71,1039.58
3885,1039.7,1039.7,1039.3,1039.3
3886,1039.48,1039.99,1039.31,1039.99
3887,1039.84,1039.85,1039.12,1039.12
3888,1039.4,1040.02,1039.25,1039.99
3889,1040.03,1040.09,1039.79,1040.04
3890,1039.98,1039.98,1039.77,1039.94
3891,1039.9,1039.91,1039.63,1039.86
3892,1039.82,1040.09,1039.82,1040.04
3893,1040,1040.06,1039.59,1039.88
3894,1039.88,1039.88,1039.61,1039.84
3895,1039.79,1039.83,1039.61,1039.61
3896,1039.57,1039.73,1039.48,1039.7
3897,1039.76,1039.95,1039.62,1039.95
3898,1040.13,1040.53,1040.03,1040.53
3899,1040.52,1040.8,1040.52,1040.71
3900,1040.89,1041.14,1040.83,1040.96
3901,1040.98,1041.59,1040.75,1041.59
3902,1041.6,1041.71,1041.41,1041.41
3903,1041.36,1041.36,1040.87,1041.13
3904,1041.23,1041.58,1041.23,1041.29
3905,1041.37,1041.38,1040.77,1040.77
3906,1040.82,1041.14,1040.7,1041.14
3907,1041.06,1041.11,1040.93,1041.03
3908,1040.38,1041.27,1040.38,1041.2
3909,1041.25,1041.5,1041.07,1041.43
3910,1041.39,1041.58,1041.39,1041.52
3911,1039.18,1039.77,1039.14,1039.66
3912,1039.67,1039.91,1039.67,1039.72
3913,1039.77,1040.09,1039.63,1039.91
3914,1040,1040.33,1039.85,1040.33
3915,1040.29,1040.37,1040.07,1040.18
3916,1040.22,1040.93,1040.22,1040.9
3917,1041.19,1041.19,1040.95,1041.17
3918,1041.24,1041.24,1040.45,1040.48
3919,1040.47,1040.47,1040.22,1040.36
3920,1040.44,1040.44,1040.19,1040.19
3921,1040.27,1040.69,1040.27,1040.66
3922,1040.54,1040.55,1039.98,1040.17
3923,1040.18,1040.95,1040.18,1040.85
3924,1040.8,1041.14,1040.8,1040.99
3925,1041.02,1041.12,1041,1041.12
3926,1041.12,1041.12,1040.55,1040.71
3927,1040.65,1040.7,1039.69,1039.79
3928,1039.73,1040.1,1039.73,1040.05
3929,1040.13,1040.6,1040.04,1040.6
3930,1040.67,1040.83,1040.23,1040.23
3931,1040.23,1040.23,1039.63,1039.7
3932,1039.68,1039.74,1039.48,1039.52
3933,1039.62,1039.84,1039.62,1039.73
3934,1039.97,1040.01,1038.81,1038.81
3935,1038.7,1038.7,1038.24,1038.38
3936,1038.15,1038.79,1038.15,1038.68
3937,1038.75,1039.05,1038.63,1038.63
3938,1038.67,1038.87,1038.45,1038.87
3939,1038.87,1039.21,1038.87,1039.11
3940,1039.38,1039.57,1038.92,1038.92
3941,1038.75,1038.81,1037.92,1037.94
3942,1037.93,1037.93,1037.41,1037.75
3943,1037.75,1038.47,1037.75,1038.47
3944,1038.46,1038.58,1037.13,1037.16
3945,1037.12,1037.17,1036.7,1036.7
3946,1036.65,1037.15,1036.65,1037.15
3947,1037.12,1037.72,1037.11,1037.72
3948,1037.74,1037.84,1037.51,1037.59
3949,1037.63,1037.63,1037.44,1037.47
3950,1037.44,1037.44,1036.56,1036.7
3951,1036.8,1036.88,1036.73,1036.8
3952,1036.8,1036.87,1036.47,1036.47
3953,1036.45,1036.59,1036.2,1036.2
3954,1036.25,1036.53,1035.94,1036.53
3955,1036.52,1036.52,1036.15,1036.23
3956,1036.17,1036.28,1035.85,1035.89
3957,1035.89,1036.32,1035.89,1036.19
3958,1036.22,1036.86,1036.22,1036.86
3959,1036.72,1036.95,1036.72,1036.92
3960,1036.8,1036.85,1036.58,1036.58
3961,1036.67,1036.82,1036.49,1036.82
3962,1036.83,1037.6,1036.83,1037.49
3963,1037.21,1037.23,1036.97,1036.97
3964,1037.13,1037.31,1036.28,1036.28
3965,1036.34,1036.58,1036.34,1036.58
3966,1036.75,1036.75,1036.28,1036.36
3967,1036.34,1036.34,1035.97,1035.98
3968,1036.09,1036.74,1036.09,1036.67
3969,1036.62,1037.35,1036.62,1037.23
3970,1037.3,1037.3,1036.48,1036.74
3971,1036.79,1037.24,1036.79,1037.24
3972,1037.42,1037.8,1037.42,1037.69
3973,1037.7,1037.81,1037.36,1037.81
3974,1038,1038.29,1037.96,1038.15
3975,1038.19,1038.34,1037.82,1037.82
3976,1037.87,1038.21,1037.87,1038.12
3977,1038.16,1038.28,1037.95,1038.28
3978,1038.28,1038.65,1038.27,1038.38
3979,1038.4,1038.4,1038.08,1038.19
3980,1038.18,1038.18,1037.9,1037.96
3981,1037.98,1038.08,1037.34,1037.34
3982,1037.42,1037.46,1037.27,1037.3
3983,1037.26,1037.33,1037.1,1037.1
3984,1037.06,1037.2,1036.95,1037.08
3985,1037.43,1037.63,1037.41,1037.63
3986,1037.6,1037.6,1036.93,1036.96
3987,1036.97,1037.32,1036.97,1037.14
3988,1036.94,1037.4,1036.89,1037.4
3989,1037.5,1037.7,1037.09,1037.21
3990,1037.23,1037.37,1037.18,1037.26
3991,1037.15,1037.27,1037.01,1037.01
3992,1036.97,1036.97,1036.29,1036.39
3993,1036.58,1036.98,1036.58,1036.82
3994,1036.97,1037.44,1036.97,1037.42
3995,1037.52,1037.54,1037.41,1037.41
3996,1037.57,1037.62,1037.43,1037.51
3997,1037.47,1037.54,1037.08,1037.08
3998,1037.25,1037.78,1037.22,1037.78
3999,1037.94,1038.48,1037.94,1038.48
4000,1038.54,1038.62,1038.32,1038.43
4001,1038.38,1038.6,1038.38,1038.52
4002,1038.49,1038.59,1038.48,1038.57
4003,1038.46,1038.73,1038.36,1038.47
4004,1038.44,1038.86,1038.38,1038.65
4005,1038.61,1039.12,1038.61,1039
4006,1038.94,1039.65,1038.94,1039.61
4007,1039.54,1039.93,1039.54,1039.93
4008,1039.93,1040.15,1039.93,1040.13
4009,1040.08,1040.12,1039.39,1039.47
4010,1039.5,1039.72,1039.39,1039.48
4011,1039.65,1039.68,1039.51,1039.68
4012,1039.64,1039.75,1039.43,1039.75
4013,1039.73,1039.84,1039.66,1039.76
4014,1039.77,1040.33,1039.77,1040.33
4015,1040.37,1040.55,1040.33,1040.55
4016,1040.54,1040.55,1040.32,1040.32
4017,1040.4,1040.41,1039.91,1039.97
4018,1039.99,1040.27,1039.99,1040.26
4019,1040.27,1040.3,1039.23,1039.27
4020,1039.18,1039.33,1038.93,1039.33
4021,1039.23,1039.72,1039.14,1039.72
4022,1039.65,1039.65,1039,1039
4023,1038.81,1038.85,1038.46,1038.56
4024,1038.59,1038.7,1038.13,1038.53
4025,1038.55,1038.55,1037.9,1038.22
4026,1038.24,1039.11,1038.24,1038.95
4027,1039.03,1039.27,1038.84,1038.89
4028,1038.85,1039.12,1038.48,1039.12
4029,1039.1,1039.1,1038.83,1038.91
4030,1038.91,1039.26,1038.91,1039.26
4031,1039.21,1039.92,1039.14,1039.92
4032,1039.81,1040.18,1039.81,1040.18
4033,1040.1,1040.28,1039.96,1040.28
4034,1040.17,1040.41,1040.13,1040.23
4035,1040.29,1040.36,1039.9,1040.04
4036,1040.11,1040.26,1040.1,1040.1
4037,1039.94,1040.06,1039.76,1039.76
4038,1039.68,1039.68,1039.13,1039.46
4039,1039.45,1039.74,1039.45,1039.74
4040,1039.78,1039.98,1039.74,1039.98
4041,1039.94,1040.05,1039.79,1039.82
4042,1039.89,1040.03,1039.84,1039.92
4043,1039.95,1039.95,1039.35,1039.35
4044,1039.32,1039.34,1039.11,1039.34
4045,1039.32,1039.49,1039.3,1039.3
4046,1039.36,1039.36,1039.13,1039.13
4047,1039.14,1039.27,1038.93,1039.01
4048,1039,1039.2,1038.85,1038.85
4049,1038.81,1039.16,1038.81,1038.84
4050,1038.72,1038.72,1038.08,1038.12
4051,1038.06,1038.06,1037.44,1037.63
4052,1037.71,1038.13,1037.7,1038.03
4053,1038.17,1038.29,1038.15,1038.25
4054,1038.23,1038.42,1038.23,1038.36
4055,1038.36,1038.59,1038.35,1038.51
4056,1038.4,1038.4,1037.78,1037.84
4057,1037.84,1037.92,1037.42,1037.52
4058,1037.6,1038.01,1037.6,1037.98
4059,1037.96,1038.27,1037.96,1038.24
4060,1038.27,1038.75,1038.27,1038.75
4061,1038.77,1038.77,1038.39,1038.41
4062,1038.38,1038.47,1038.24,1038.41
4063,1038.43,1038.55,1038.32,1038.37
4064,1038.1,1038.21,1037.88,1038.14
4065,1038.19,1038.47,1038.1,1038.45
4066,1038.36,1038.48,1038.12,1038.39
4067,1038.35,1038.51,1037.64,1037.64
4068,1037.53,1038.04,1037.41,1037.98
4069,1038.08,1038.08,1037.19,1037.19
4070,1037.04,1037.45,1037,1037.45
4071,1037.45,1037.87,1037.45,1037.66
4072,1037.57,1037.83,1037.49,1037.83
4073,1037.68,1037.68,1037.47,1037.6
4074,1037.5,1037.92,1037.47,1037.92
4075,1037.92,1039.35,1037.92,1039.33
4076,1039.35,1039.35,1038.9,1039.12
4077,1039,1039.41,1038.82,1039.41
4078,1039.18,1039.18,1037.87,1038.53
4079,1038.56,1039.33,1038.56,1039.33
4080,1039.42,1039.54,1039.28,1039.29
4081,1039.02,1039.3,1038.72,1039.3
4082,1039.42,1041.06,1039.42,1040.96
4083,1041.14,1041.16,1040.53,1041.16
4084,1041.15,1041.97,1041.15,1041.97
4085,1041.66,1041.7,1041.05,1041.44
4086,1041.43,1042.02,1041.43,1041.97
4087,1041.91,1041.91,1040.78,1040.78
4088,1041.02,1041.02,1041.02,1041.02
4089,1041.02,1041.02,1041.02,1041.02
4090,1041.02,1041.02,1041.02,1041.02
4091,1041.02,1041.02,1041.02,1041.02
4092,1041.02,1041.02,1041.02,1041.02
4093,1041.02,1041.02,1041.02,1041.02
4094,1041.02,1041.02,1041.02,1041.02
4095,1041.02,1041.02,1041.02,1041.02
4096,1041.02,1041.02,1041.02,1041.02
4097,1041.02,1041.02,1041.02,1041.02
4098,1041.02,1041.02,1041.02,1041.02
4099,1041.02,1041.02,1041.02,1041.02
4100,1041.02,1041.02,1041.02,1041.02
4101,1041.02,1041.02,1041.02,1041.02
4102,1041.02,1041.02,1041.02,1041.02
4103,1041.02,1041.02,1041.02,1041.02
4104,1041.02,1041.02,1041.02,1041.02
4105,1041.02,1041.02,1041.02,1041.02
4106,1041.02,1041.02,1041.02,1041.02
4107,1041.02,1041.02,1041.02,1041.02
4108,1041.02,1041.02,1041.02,1041.02
4109,1042.72,1043.09,1041.79,1042.43
4110,1042.69,1044.87,1042.69,1044.6
4111,1044.69,1046.14,1044.69,1045.96
4112,1045.9,1046.65,1045.72,1046.65
4113,1046.98,1047.31,1046.52,1047.15
4114,1047.08,1047.63,1046.94,1047.63
4115,1047.89,1051.1,1047.89,1051.1
4116,1051,1051.92,1051,1051.22
4117,1051.2,1053.02,1051.2,1052.79
4118,1052.37,1053,1052.35,1053
4119,1052.6,1053.97,1052.6,1053.35
4120,1053.04,1054.17,1053.04,1054.16
4121,1054.16,1054.16,1053.59,1053.84
4122,1053.28,1053.69,1052.94,1053.19
4123,1053.29,1053.29,1052.05,1052.05
4124,1052.68,1052.7,1051.83,1052.15
4125,1052.19,1052.45,1051.64,1051.98
4126,1051.71,1051.8,1049.97,1050.04
4127,1049.74,1049.74,1048.24,1048.24
4128,1047.88,1047.88,1045.89,1046.04
4129,1046.1,1046.95,1045.44,1046.95
4130,1047.05,1048.21,1047.05,1048.21
4131,1048.91,1049.93,1048.91,1049.78
4132,1049.65,1049.71,1049.19,1049.22
4133,1049.66,1050.61,1049.66,1050.3
4134,1050.4,1050.72,1049.28,1049.28
4135,1049.28,1049.86,1048.74,1049.37
4136,1049.43,1049.93,1049.32,1049.32
4137,1049.15,1049.22,1048.69,1049.13
4138,1048.96,1049.58,1048.84,1049.1
4139,1048.2,1048.78,1048.2,1048.72
4140,1048.55,1048.55,1046.51,1046.51
4141,1046.01,1046.66,1046.01,1046.25
4142,1046.35,1047.14,1044.68,1044.68
4143,1045.02,1046.27,1045.02,1046.14
4144,1045.88,1046.01,1044.88,1045.09
4145,1044.89,1046.57,1044.88,1046.49
4146,1046.69,1047.75,1046.69,1047.06
4147,1048.17,1048.31,1045.85,1045.89
4148,1045.87,1047.29,1045.59,1047.24
4149,1047.18,1048.22,1047.18,1047.68
4150,1047.98,1049.05,1047.98,1048.95
4151,1049.12,1049.68,1049.12,1049.18
4152,1049.09,1049.61,1048.04,1049.61
4153,1049.6,1050.58,1049.6,1050.2
4154,1050.41,1050.41,1049.59,1049.81
4155,1049.75,1049.75,1048.23,1048.23
4156,1048.2,1049.02,1048.2,1048.56
4157,1048.86,1049.29,1048.43,1048.43
4158,1049.21,1049.88,1049.21,1049.52
4159,1049.6,1050.39,1049.53,1050.37
4160,1050.35,1050.43,1049.9,1049.97
4161,1049.75,1049.75,1048.74,1048.85
4162,1048.83,1049.39,1048.83,1048.9
4163,1048.97,1049.13,1048.19,1048.42
4164,1048.62,1049.44,1048.3,1048.3
4165,1047.91,1047.91,1046.73,1047.49
4166,1047.54,1048.04,1046.99,1047.02
4167,1046.83,1046.83,1045.98,1046.17
4168,1046.11,1046.18,1044.98,1044.98
4169,1044.56,1044.56,1043.59,1043.9
4170,1044.22,1045.89,1044.22,1044.67
4171,1044.84,1045.51,1044.83,1044.98
4172,1044.87,1045.14,1044.52,1045.14
4173,1045.21,1045.44,1044.68,1044.79
4174,1044.81,1045.07,1044.7,1044.84
4175,1044.71,1044.71,1042.96,1043.5
4176,1043.31,1044.26,1042.93,1044.26
4177,1044.11,1045.52,1044.11,1045.28
4178,1045.42,1046.22,1045.42,1046.06
4179,1046.14,1046.38,1045.56,1045.6
4180,1045.49,1045.75,1045.21,1045.71
4181,1045.82,1045.95,1045.39,1045.61
4182,1045.93,1046.74,1045.93,1046.54
4183,1046.52,1047.09,1046.52,1046.89
4184,1046.76,1046.83,1045.81,1045.94
4185,1045.99,1046.14,1045.7,1046.03
4186,1046.45,1047.09,1046.45,1046.71
4187,1046.62,1046.65,1045.82,1046.45
4188,1046.66,1047,1046.59,1046.76
4189,1046.58,1046.58,1046.02,1046.07
4190,1045.95,1045.97,1045.25,1045.67
4191,1045.47,1045.55,1045.32,1045.32
4192,1045.4,1046.09,1045.4,1045.96
4193,1045.83,1045.83,1044.58,1044.8
4194,1044.58,1044.58,1043.36,1043.99
4195,1043.75,1043.83,1043.22,1043.83
4196,1043.94,1044.15,1043.87,1044.05
4197,1044.27,1044.27,1043.58,1043.62
4198,1043.55,1043.91,1043.47,1043.89
4199,1044.18,1045.22,1044,1045.04
4200,1045.2,1045.57,1045.09,1045.25
4201,1044.16,1044.33,1043.78,1044.03
4202,1044.15,1044.22,1042.98,1043.01
4203,1043.01,1043.24,1042.82,1043.22
4204,1043.15,1043.8,1043.15,1043.8
4205,1043.9,1043.95,1043.38,1043.75
4206,1043.61,1044.05,1043.32,1043.73
4207,1043.77,1043.77,1043.24,1043.5
4208,1043.35,1044.3,1043.35,1044.13
4209,1044.19,1044.45,1043.34,1043.41
4210,1043.5,1044.99,1043.5,1044.99
4211,1045.04,1045.72,1045.04,1045.62
4212,1045.75,1045.94,1045.72,1045.78
4213,1045.82,1045.87,1045.42,1045.56
4214,1045.69,1045.95,1045.69,1045.89
4215,1045.86,1045.86,1044.73,1045.17
4216,1045.29,1046.88,1045.29,1046.88
4217,1047.18,1047.5,1047.02,1047.5
4218,1047.65,1048.12,1047.65,1048.12
4219,1048.12,1048.21,1047.86,1047.88
4220,1047.86,1048.23,1047.69,1048.2
4221,1048.13,1048.29,1047.73,1047.95
4222,1047.88,1047.94,1047.42,1047.74
4223,1047.69,1047.78,1047.5,1047.78
4224,1047.82,1047.88,1047.18,1047.18
4225,1047.1,1047.47,1046.62,1046.62
4226,1046.65,1046.67,1045.98,1046.57
4227,1046.57,1046.92,1046.3,1046.3
4228,1046.39,1046.5,1045.58,1045.64
4229,1045.61,1046.45,1045.61,1046.45
4230,1046.19,1046.38,1045.77,1046.32
4231,1046.28,1046.28,1045.81,1045.95
4232,1045.68,1045.77,1044.81,1044.88
4233,1044.15,1044.15,1043.36,1043.9
4234,1044.03,1044.46,1043.74,1044.46
4235,1044.65,1044.92,1044.55,1044.84
4236,1044.79,1045.42,1044.79,1045.24
4237,1045.48,1045.63,1045.44,1045.61
4238,1045.54,1045.55,1044.42,1044.6
4239,1044.64,1044.99,1044.26,1044.77
4240,1044.86,1044.88,1044.35,1044.88
4241,1044.63,1044.63,1044.24,1044.24
4242,1044.1,1044.29,1043.79,1044.2
4243,1044.2,1044.64,1044.15,1044.62
4244,1044.41,1044.98,1044.31,1044.98
4245,1044.98,1045.78,1044.98,1045.49
4246,1045.5,1045.66,1045.2,1045.53
4247,1045.73,1046.24,1045.73,1046
4248,1045.96,1046.07,1045.78,1046.06
4249,1046.04,1046.11,1045.47,1045.48
4250,1045.79,1046.44,1045.79,1046.44
4251,1046.43,1046.63,1046.4,1046.44
4252,1046.5,1046.84,1046.5,1046.71
4253,1046.86,1046.93,1046.68,1046.68
4254,1046.73,1046.8,1046.39,1046.49
4255,1046.53,1046.64,1046.15,1046.64
4256,1046.6,1046.6,1046.09,1046.19
4257,1046.12,1046.12,1045.11,1045.11
4258,1045.04,1045.2,1045.04,1045.16
4259,1045.21,1045.27,1044.4,1044.56
4260,1044.59,1044.7,1044.14,1044.56
4261,1044.4,1045.06,1044.35,1045.06
4262,1045.08,1045.96,1045.08,1045.83
4263,1045.74,1046.35,1045.74,1046.28
4264,1046.34,1046.52,1046.34,1046.51
4265,1046.68,1047.29,1046.62,1047.29
4266,1047.64,1048.39,1047.64,1048.22
4267,1048.21,1048.67,1048.12,1048.51
4268,1048.7,1048.75,1048.47,1048.75
4269,1048.67,1048.82,1048.56,1048.7
4270,1048.74,1049.02,1048.6,1048.6
4271,1048.62,1048.76,1048.17,1048.76
4272,1048.76,1048.92,1048.64,1048.92
4273,1049.1,1049.21,1048.68,1048.69
4274,1048.9,1049,1048.31,1048.33
4275,1048.25,1048.25,1047.88,1047.88
4276,1047.77,1048.22,1047.76,1047.89
4277,1047.95,1048,1047.67,1047.67
4278,1047.58,1047.58,1046.79,1047.04
4279,1047.07,1047.21,1046.64,1046.67
4280,1046.69,1046.74,1046.4,1046.74
4281,1046.67,1046.67,1045.73,1046.2
4282,1046.14,1046.14,1045.7,1045.88
4283,1045.85,1046.11,1045.58,1046.11
4284,1046.12,1046.44,1045.92,1046.44
4285,1046.24,1046.29,1045.66,1045.7
4286,1045.72,1045.72,1045.61,1045.69
4287,1045.47,1045.71,1045.07,1045.71
4288,1045.69,1045.7,1045.38,1045.48
4289,1045.53,1046,1045.43,1046
4290,1045.99,1046.75,1045.97,1046.28
4291,1046.26,1046.33,1045.87,1046.17
4292,1046.12,1046.32,1045.97,1045.97
4293,1046.06,1046.69,1046.06,1046.69
4294,1046.79,1047.5,1046.71,1047.5
4295,1047.58,1047.6,1047.12,1047.22
4296,1047.06,1047.52,1047.04,1047.52
4297,1047.6,1048.03,1047.53,1047.53
4298,1047.55,1047.55,1047.09,1047.13
4299,1047.05,1047.05,1046.11,1046.45
4300,1046.37,1046.37,1045.37,1045.41
4301,1045.37,1045.56,1044.97,1045.09
4302,1045.04,1045.34,1045.04,1045.34
4303,1045.23,1045.74,1045.23,1045.48
4304,1045.55,1045.55,1045.22,1045.24
4305,1045.21,1045.28,1044.99,1045.26
4306,1045.19,1045.57,1045.11,1045.4
4307,1045.35,1045.73,1045.35,1045.73
4308,1046.28,1046.67,1046.15,1046.66
4309,1046.7,1046.74,1046.2,1046.2
4310,1045.92,1046.95,1045.89,1046.88
4311,1047.02,1047.33,1047.02,1047.24
4312,1047.25,1047.25,1046.89,1046.95
4313,1047.03,1047.32,1046.98,1047.22
4314,1047.3,1047.55,1047.28,1047.28
4315,1047.38,1047.38,1047.14,1047.14
4316,1047.18,1047.22,1046.81,1046.91
4317,1046.93,1046.93,1046.37,1046.55
4318,1046.6,1046.73,1046.57,1046.71
4319,1046.75,1047.2,1046.05,1046.05
4320,1046.17,1046.45,1046.06,1046.09
